t,x1,x2,x3,h
1.4619427251525516,-10.565831970736506,-2.1115897729473576,13.243618146604398,0.9425462078400054
1.4668168839885796,-10.345788599918855,-2.294251385310517,13.201696787325435,0.945421961553262
1.4701517102683477,-10.140931800240782,-2.4710021209379307,13.169074396350757,0.9473895090583252
1.4728467837331138,-9.915124247654601,-2.6718807145213064,13.138959364075248,0.9489796024025372
1.4746949254204493,-9.70273996298969,-2.8654824182533236,13.11519428958353,0.9500700059980651
1.4760612160739734,-9.489869406469097,-3.063154299224938,13.09497791181579,0.9508761174836443
1.4774275067274976,-9.183981215334098,-3.3521165119104523,13.070928769486844,0.9516822289692236
1.4777007648582023,-9.103588674436219,-3.428823659587519,13.065407497473538,0.9518434512663394
1.478123019461618,-8.959855994270567,-3.5665895884387004,13.056214314394317,0.9520925814823546
1.478477473465651,-8.816444835264758,-3.704679570329058,13.047767108487273,0.9523017093447341
1.4787704618629887,-8.68144934725746,-3.835009875912998,13.040282521690928,0.9524745724991633
1.4788290595424562,-8.65329137285329,-3.862201982031283,13.038750256285867,0.9525091451300493
1.4789267935121533,-8.606443547442524,-3.9074132699060073,13.03619523246431,0.9525668081721704
1.4790397165717573,-8.554276458458823,-3.9576497559554964,13.033290894881095,0.9526334327773368
1.4791811286682834,-8.496901633427322,-4.012550594505715,13.02985379376956,0.9527168659142873
1.4793225407648096,-8.454945995864986,-4.051981138054133,13.026803417239405,0.9528002990512378
1.4794639528613358,-8.430601186441004,-4.073767969312869,13.024192012647388,0.9528837321881881
1.4795900355502953,-8.419812745439856,-4.082261879666414,13.022134930418687,0.9529581209746742
1.4797161182392549,-8.414488420367082,-4.085286570514638,13.020213770474117,0.9530325097611604
1.4798422009282144,-8.411628497568483,-4.085845458544336,13.018354398193651,0.9531068985476465
1.479968839616661,-8.40977737576224,-4.085385593934264,13.016513002349857,0.9531816153738301
1.480102950085087,-8.408252138954268,-4.0844644205251415,13.014574759509488,0.9532607405502014
1.4802503787884789,-8.40676505788713,-4.083263575908785,13.012449968222587,0.9533477234852026
1.4804181711771724,-8.405153293628247,-4.0818181278195755,13.010035275159993,0.9534467209945318
1.4806158056096486,-8.403287392185758,-4.08008587004761,13.007194098829546,0.9535633253096927
1.480857570903842,-8.401017518565025,-4.077958245288479,13.003721993920868,0.9537059668332668
1.4811672631539021,-8.398116167781538,-4.075233165941594,12.999279604164888,0.9538886852608023
1.4815889345669941,-8.394172379066013,-4.071527967830465,12.993240234368796,0.9541374713945266
1.4822148874031384,-8.388330875876042,-4.066039915678496,12.984294671234101,0.9545067835678517
1.4832636986890924,-8.378577116051462,-4.056876794612408,12.969357930630142,0.9551255822265645
1.485154017060364,-8.361102748825617,-4.0404620100263795,12.94259786623063,0.9562408700656149
1.4881961505173957,-8.333255940341875,-4.014307187523734,12.899952967226465,0.9580357288052636
1.4927873396428215,-8.291838741183868,-3.9754131771020154,12.836523869039784,0.9607445303892648
1.4995019192593906,-8.232481266988712,-3.919681756586554,12.745611504695955,0.9647061323630405
1.5085474063878241,-8.154533920052298,-3.8465030684666566,12.626202641398175,0.9700429697688163
1.5205342798372672,-8.054199575094694,-3.7522920744775186,12.472435696096147,0.9771152251039876
1.535790577098701,-7.9301505935207395,-3.6357321042470496,12.282176608322816,0.9861164404882337
1.5541146679364508,-7.7843830888928895,-3.498539713258496,12.058302109624355,0.996927654082506
1.5588772329898692,-7.746744010357952,-3.463063524510637,12.000430495342568,0.9997375674640229
1.5606916058432352,-7.732707981630705,-3.449280921464529,11.978417270839964,1.0
1.5625059786966011,-7.718848628894182,-3.435423471666084,11.956485978932323,1.0
1.564320351549967,-7.705036911877523,-3.421619826726246,11.934632399111758,1.0
1.5662700878754263,-7.690248523458355,-3.4068408448687473,11.911231337485948,1.0
1.5686339769546183,-7.67239043894441,-3.388994146895588,11.882969034356602,1.0
1.5718478923440542,-7.648228883739389,-3.364847857702128,11.844724065588062,1.0
1.5767488093082829,-7.611622674968323,-3.3282644324524533,11.786765665108767,1.0
1.5851746269849762,-7.549252643942343,-3.2659322266470676,11.687973372154179,1.0
1.5977274761802445,-7.45726292826214,-3.1739958963940205,11.542165051373482,1.0
1.61380878142238,-7.340028168973004,-3.056824684762781,11.356164593211217,1.0
1.622298206505663,-7.277931235813357,-2.9947591938591387,11.25756043380597,1.0
1.6264916875361013,-7.24709820253626,-2.963944026572964,11.208580643605316,1.0
1.6288068173138335,-7.230399784084671,-2.9465546733643895,11.181503466182432,0.9990039777848383
1.6304325572868157,-7.218836840857581,-2.9342646021235943,11.162556935377069,0.9980447912007787
1.632058297259798,-7.207308025639095,-2.9220130529411374,11.143665162591585,0.9970856046167192
1.633799632978353,-7.194999909524557,-2.908928353149654,11.123489274371895,0.9960582165427717
1.635904316503752,-7.180178399290482,-2.8931635600477743,11.099182585765648,0.9948164532627863
1.638750268010913,-7.16022885744813,-2.8719301133004835,11.066447307197649,0.9931373418735614
1.6429946850591957,-7.130663005134463,-2.8404312678569794,11.01789260002904,0.9906331358150745
1.6493407252408978,-7.086841525392373,-2.793678318074896,10.945837996181165,0.9868889721078703
1.6580192030422183,-7.027566407673836,-2.7303119820700696,10.84820382101884,0.9817686702050912
1.6700045600090054,-6.946693867156139,-2.643627167809964,10.714679670061088,0.9746973095946868
1.6855039920962376,-6.843204395566904,-2.5323281696998525,10.543284785995723,0.9655526446632198
1.7044297350691815,-6.717191018481397,-2.3962999877141398,10.333810928140307,0.954386456309183
1.7260167994295703,-6.571339138115766,-2.238326153375916,10.090390876435153,0.9416500883365535
1.7491449456331805,-6.407797139695377,-2.0608816370720344,9.816451918830293,0.9280044820764235
1.7724965630628582,-6.226538148385811,-1.8644992801268392,9.51207138310023,0.9142270277929136
1.7929677276146234,-6.0416839504760205,-1.6653417247091036,9.201399243182522,0.9021490407073721
1.8100748656736905,-5.85165439169611,-1.4624359846380726,8.882208826177525,0.8920558292525226
1.8222214452797805,-5.680179093448808,-1.28112212077606,8.59443466655084,0.8848893472849295
1.8321831415624492,-5.497784901194077,-1.0899613323006978,8.288406508032471,0.879011946478155
1.839080487612248,-5.332034514514078,-0.9174405661386034,8.010036519004844,0.8749425123087737
1.844680623832983,-5.154710643123171,-0.7336851207445587,7.711486321857417,0.8716384319385401
1.8484888937392259,-4.99569838924909,-0.5691864189263636,7.442655964143,0.8693915526938567
1.8511940233950466,-4.8501466731183935,-0.41845112770808524,7.195234295812448,0.8677955261969225
1.853159784311811,-4.716359971605354,-0.27940133345233426,6.966278101067296,0.8666357272560314
1.8546165347735886,-4.593011445042127,-0.1504240755990086,6.753498198945832,0.8657762444835827
1.8558498508429873,-4.463327998742572,-0.013564831027230375,6.527555885926235,0.8650485880026375
1.8567515827197503,-4.345882394520396,0.11199204562484433,6.320428847611939,0.8645165661953473
1.85752253434905,-4.222049047411364,0.24670172684720929,6.098760150071029,0.8640617047340605
1.8581738839967248,-4.0916596341607665,0.3919644138360343,5.8608159233892145,0.8636774084419324
1.8585988583825743,-3.987935687783149,0.5103979656726123,5.667706539882319,0.8634266735542812
1.8588877270583608,-3.9064745257063898,0.6046791566351539,5.513950406045705,0.8632562410355671
1.85912768923872,-3.8318061746622476,0.6900599005770826,5.372916834345709,0.8631146633491551
1.8593354996388294,-3.764382945660791,0.7611873035489689,5.249515946309045,0.8629920552130906
1.8593770617188512,-3.7511227278309534,0.7735561002617808,5.2264460698364825,0.8629675335858777
1.859447911950497,-3.7291676952131088,0.7919851991087944,5.18981765284281,0.8629257319492067
1.859528455979311,-3.7057423935363674,0.8077771812424338,5.153733378978172,0.8628782109722065
1.8596132997096388,-3.6835164755235037,0.8177230850309699,5.123429465614506,0.8628281531713131
1.8596981434399666,-3.6642586311317635,0.8215116826629266,5.100959874301012,0.8627780953704197
1.8597829871702944,-3.6480561306081287,0.8211191053317064,5.08486944656682,0.8627280375695262
1.8598678309006222,-3.634737316981424,0.8186637432836106,5.073321356214493,0.8626779797686329
1.8599530798246442,-3.623965895396431,0.8156104637619567,5.064823328887573,0.8626276829034599
1.8600418507554597,-3.6151597741963832,0.8126331930579809,5.058255803440504,0.8625753080542787
1.8601374251452119,-3.6079664620036715,0.8100090641252929,5.053043592266651,0.862518919164325
1.8602440071581097,-3.602157538720142,0.8078306612844307,5.048882221587249,0.8624560357767153
1.8603659078566384,-3.5976366924449494,0.8061292964313029,5.045649082332771,0.8623841143645834
1.860502440865257,-3.594428477429957,0.8049289060415223,5.043349635027825,0.8623035598894983
1.8606529772600364,-3.5923437823105866,0.8041523755869419,5.0418529140079675,0.8622147434165784
1.860819082003641,-3.5910940336707697,0.8036842950085654,5.040957721675566,0.8621167416178518
1.8610032388289814,-3.5904208916923483,0.8034249291186498,5.040481245070771,0.8620080890909009
1.861209094241292,-3.5901227811429335,0.8032987779753185,5.040279068446203,0.8618866343976377
1.861441808084319,-3.59005747795605,0.80325347578203,5.040248606252626,0.8617493332302518
1.861708664593443,-3.5901335566887536,0.8032554047688627,5.0403238845355745,0.8615918878898686
1.8620201517859047,-3.59029905555485,0.8032849765752134,5.040467785459467,0.8614081104463162
1.862391923449973,-3.590531401097485,0.8033326506201207,5.040664991503675,0.8611887651645159
1.86284853986683,-3.5908305413626747,0.8033960733610236,5.040917292839971,0.8609193614785703
1.8634311183181558,-3.591217050275302,0.8034786604868082,5.041242783865819,0.860575640192288
1.864214548885013,-3.5917389963540054,0.8035903945187053,5.041682172911344,0.8601134161578423
1.8653515156197737,-3.5924991443866316,0.8037532875039436,5.042321966122588,0.8594426057843335
1.8672253374869228,-3.593758520645015,0.804023545759539,5.043381667433525,0.8583370508827155
1.87015060808172,-3.595741100973128,0.8044499721498811,5.045049210326692,0.8566111412317852
1.874208682307199,-3.5985253524493217,0.8050508360402956,5.04738959196593,0.8542168774387525
1.8795877731490267,-3.6022781134611566,0.8058644365573908,5.05054140246236,0.8510432138420743
1.8864156873996003,-3.607146840919866,0.8069263781511175,5.054625868253119,0.8470147444342359
1.894780160119968,-3.613277936500286,0.8082739962721924,5.059761915988605,0.8420797055292188
1.9047137791349016,-3.6208094457973896,0.8099452995175482,5.066059659504616,0.8362188703104081
1.9161843327309738,-3.629864620759824,0.811978071518981,5.073614629504159,0.8294512436887255
1.9290959303243151,-3.6405499726758475,0.8144099094228588,5.0825057987517095,0.821833401108654
1.9432911542646611,-3.6529503057741812,0.8172774879831186,5.092791154802482,0.81345821898385
1.9585566633885394,-3.6671221219815116,0.8206152422633928,5.104502066464262,0.8044515686007617
1.974634128528669,-3.683087403610386,0.8244538078311594,5.117638199711101,0.7949658641680852
1.9912367935158564,-3.7008298859208937,0.8288186366868213,5.1321647872006775,0.7851702918256447
2.0080668551074194,-3.72029168827419,0.8337282332186046,5.148010531842109,0.7752405554866225
2.0248969166989825,-3.741455842521303,0.8392144258505196,5.165135183453073,0.7653108191476002
2.0417269782905456,-3.764590114098315,0.8453898564769841,5.183723681615284,0.7553810828085781
2.0585570398821087,-3.79003090828704,0.8524002467615678,5.204005228735575,0.7454513464695558
2.075387101473672,-3.818209612708789,0.8604381318978872,5.226269496256269,0.7355216101305336
2.092217163065235,-3.849693139473585,0.8697643375302371,5.250891313355959,0.7255918737915114
2.1070063021267385,-3.8806874766924415,0.8793077192658854,5.274864358826173,0.7168662817452243
2.1200395939826904,-3.9111657296102718,0.8890472229901852,5.2981767772869865,0.7091766395502126
2.131615213847914,-3.941269754686316,0.8990159013914197,5.320945764937652,0.7023470238297307
2.143190833713138,-3.974876710910309,0.9105560354048188,5.346060403851822,0.6955174081092487
2.153426508581799,-4.008192699099187,0.9224244450683585,5.37064131563403,0.6894783599367386
2.16366218345046,-4.045740558373991,0.9363079637543468,5.397969585043343,0.6834393117642285
2.1727584487634664,-4.083588347993934,0.9508382477767522,5.425120527699765,0.6780725152295548
2.1818547140764726,-4.1268508556196135,0.9680889036412517,5.455682936733351,0.6727057186948812
2.190950979389479,-4.17720676406976,0.9889935240933304,5.490649958604744,0.6673389221602075
2.200047244702485,-4.2371631059876576,1.014965386187047,5.531493692779076,0.6619721256255339
2.2091435100154913,-4.310571449280899,1.0482043352436565,5.580461749068356,0.6566053290908601
2.2182397753284975,-4.403435498141601,1.0921829048277445,5.6410437655596555,0.6512385325561865
2.2273360406415037,-4.524925717421424,1.152268652945144,5.718571030427977,0.6458717360215127
2.23643230595451,-4.687760417705166,1.2359856485776888,5.820501673288516,0.6405049394868391
2.245528571267516,-4.905502918832752,1.3514344261265667,5.955028496572108,0.6351381429521654
2.2535091603588433,-5.147076008386397,1.4820876896250998,6.103575267690525,0.6304295953882824
2.2614897494501705,-5.4301402980352025,1.6368384376119234,6.278028031487182,0.6257210478243994
2.2694703385414976,-5.739689331715391,1.8068107153403665,6.470166737670914,0.6210125002605164
2.2774509276328248,-6.057595896046315,1.9812126437797213,6.669545913748041,0.6163039526966334
2.285431516724152,-6.368547711721633,2.15081915031582,6.867047302837003,0.6115954051327503
2.293412105815479,-6.66239692816893,2.3093639247425015,7.0564797452077475,0.6068868575688673
2.301392694906806,-6.93373039401086,2.453309812666914,7.234494886198108,0.6021783100049843
2.3093732839981334,-7.180515671294141,2.5810643715494246,7.399869509814425,0.5974697624411013
2.3173538730894605,-7.4028427500380305,2.692228884909043,7.552794065223093,0.5927612148772182
2.3253344621807877,-7.6020303800766165,2.7870379433918075,7.694365264674362,0.5880526673133353
2.333315051272115,-7.780062294413966,2.8659673945437736,7.82628720830699,0.5833441197494522
2.341295640363442,-7.939257726431249,2.929445589397945,7.95074304885654,0.5786355721855692
2.349276229454769,-8.082097950725668,2.9776023626759627,8.07041230272079,0.5739270246216862
2.3572568185460963,-8.21116064250095,3.0099940110154413,8.188636294741405,0.5692184770578032
2.3652374076374234,-8.329139085194042,3.0252455671282443,8.30975831480902,0.5645099294939201
2.3732179967287506,-8.438939166805906,3.0205807112744685,8.439654035493772,0.5598013819300371
2.3811985858200777,-8.54384299902594,2.9913583239152857,8.586320853759544,0.5550928343661541
2.386162231747521,-8.608280543450578,2.9580104406586303,8.69042424977492,0.5521642832689626
2.388861751222802,-8.643510365522662,2.934250737618828,8.752357017959977,0.5505715667785467
2.390743598519185,-8.668220671181,2.9154511767505413,8.797720278036069,0.5505387231263192
2.392625445815568,-8.692752800334995,2.8967719774435117,8.842706709768988,0.5516490130311852
2.3955734958397854,-8.73074583735935,2.867849973480904,8.912248885104994,0.5533883625454735
2.3990712519257205,-8.775192240076757,2.8332580485674095,8.994127878562745,0.5554520386361752
2.4032265783276565,-8.82724976829239,2.7907247098099384,9.091666884895867,0.5579036812133175
2.4080249196007815,-8.88662536714771,2.738556362731241,9.206008341811877,0.5607347025644612
2.4134648007646304,-8.953411122293094,2.674469603828582,9.339250966426015,0.5639442324511321
2.419537103900923,-9.027887513180895,2.5961694509295943,9.49368100944071,0.5675268913015448
2.426243717919649,-9.110750920871014,2.501670513597442,9.671711872727979,0.571483793572593
2.433622807641537,-9.20334072656261,2.3895001753433527,9.875926723142891,0.5758374565085069
2.4417859926111007,-9.307971253020888,2.258521802452902,10.109577937153553,0.5806537356405496
2.4509818920779853,-9.428607780217073,2.1071438665551843,10.378001748041232,0.5860793163260115
2.4618403827841524,-9.573938282783907,1.9298476853155935,10.69497558541101,0.5924858258426501
2.474808574434558,-9.749156244100321,1.7279383595616442,11.064018411612198,0.6001370589163894
2.488239519360481,-9.9290066196288,1.5353893670157068,11.42717435314796,0.6080613164226839
2.502275145830278,-10.111481589234607,1.3540083944077672,11.780963046170005,0.6163423360398642
2.5168378034484875,-10.291725783598192,1.18642692057853,12.118296479250995,0.6249343040346077
2.5319720033734163,-10.46688611504069,1.0322399810783225,12.43696673176631,0.6338634819903157
2.5477752746445095,-10.635077897398684,0.8900598666557242,12.736627682168299,0.6431874120402608
2.5643826099671068,-10.79496056369882,0.7582826431362457,13.017641308787274,0.652985739880593
2.581954644317988,-10.94538014082682,0.6354652365502585,13.280372146135157,0.663353240147613
2.6006707682111125,-11.085130209821957,0.5204629463942332,13.524829658539646,0.6743957532445565
2.6207203028143744,-11.212775432217235,0.41247256843220215,13.750462181979298,0.686224978660481
2.6422842090778316,-11.326515574966745,0.31104567375279735,13.956018634497783,0.6989476833559207
2.6655009228841635,-11.424123450088501,0.21607971975959836,14.139502867682541,0.7126455445016566
2.690416343568157,-11.503041224482866,0.1277540169806404,14.298333004837442,0.7273456427052127
2.7169382279811023,-11.560722570885503,0.04634811343439251,14.429847399209198,0.7429935545088504
2.744824796658271,-11.595135436008253,-0.028045563892413514,14.532061117174132,0.7594466300283799
2.7737163309530293,-11.60515383141691,-0.09578862194028055,14.604291314979328,0.7764926352622874
2.803191453408152,-11.590624593200657,-0.15782606206240063,14.647337259765187,0.7938829575108097
2.8328194463438936,-11.552117848088061,-0.21566840712807295,14.663217778730127,0.8113634733428973
2.8624474392796353,-11.489886069777679,-0.27179587724165943,14.654532211204737,0.8288439891749849
2.892075432215377,-11.402820495492701,-0.32948282059278067,14.623292583404593,0.8463245050070725
2.9217034251511187,-11.287857438778804,-0.3930871743329112,14.570628362741889,0.8638050208391601
