t,x1,x2,x3,h
1.3270790252222993,-8.63875023378767,-4.007942910673967,13.10020013582031,0.8633391876231528
1.3271953724655203,-8.589954318071985,-4.055025263526832,13.097590463482616,0.8633709428468799
1.327344424963044,-8.536009434507466,-4.10672669845997,13.094460228747637,0.8634115909328813
1.3274934774605676,-8.497922824259492,-4.142526917904286,13.091721391811305,0.8634522013333663
1.3276243295062709,-8.478698297413942,-4.159722039112288,13.089665324795495,0.8634878218214113
1.3277551815519741,-8.468948693894333,-4.167432085288401,13.087840782640646,0.8635234132517017
1.3278860335976774,-8.464223612269324,-4.170113676719227,13.086139201341137,0.8635589756178332
1.3280168856433807,-8.461719921494208,-4.170572954178515,13.084492442861889,0.8635945089134072
1.3281489063110319,-8.460102698146281,-4.170127859124916,13.082853944589278,0.8636303300843908
1.3282892996795885,-8.458765245474984,-4.169273158306634,13.081121813521355,0.8636683905393049
1.3284443531869898,-8.45745209750967,-4.168166652418209,13.079213985823142,0.8637103864229541
1.3286217619485052,-8.456018013021223,-4.166834160798904,13.077034288384938,0.8637583870576442
1.3288320622562342,-8.454344975914399,-4.165230433000204,13.074453248020262,0.8638152176967039
1.3290914137450247,-8.452292146475443,-4.16324631449656,13.071273607494676,0.8638852001448808
1.3294272461098304,-8.449639557868782,-4.160678209307404,13.067161616321963,0.8639756498783322
1.3298915124301813,-8.445979318597045,-4.157133626468857,13.061486786441725,0.8641003745586738
1.3305960696020123,-8.440438810123881,-4.15176775109695,13.052896263197118,0.8642889516183098
1.3318099415321711,-8.430932758225508,-4.1425603038159196,13.03815586873846,0.8646118620911907
1.3340115615449875,-8.413817569233492,-4.125979418401672,13.011612223370129,0.8651911017523545
1.3375603475432238,-8.386563716096072,-4.099567186369747,12.969333015222135,0.866107265627097
1.3429284589994732,-8.34609213392293,-4.060323161894262,12.906521247705992,0.8674517975262572
1.3507235850863382,-8.288850019978256,-4.004767521508022,12.817621116546503,0.8693149068369916
1.3617706338000262,-8.210583243019594,-3.9286999933867888,12.695942670170298,0.8717720001840321
1.3763465456539963,-8.111896957475109,-3.832582410687828,12.542285708985604,0.8746803786852309
1.3953917688708937,-7.989727903110502,-3.713216911677813,12.351650582000033,0.8778987553086584
1.419622798504778,-7.843468620472697,-3.5696508637880067,12.12271564368632,0.8810232283376802
1.4497129111268963,-7.673062498815976,-3.401273422185434,11.854827199607188,0.8833648835339339
1.4857358935268787,-7.481058917831666,-3.209831314261038,11.551214562568644,0.8838996372715577
1.5266403424027355,-7.273641242316677,-3.0006058054611713,11.220757751303358,0.8815037594097327
1.5706333760358238,-7.0575877415165245,-2.7796507646676623,10.87342972964107,0.8754117527853239
1.6160688427305583,-6.83638381532246,-2.5499930983094097,10.514199676053924,0.8654259430591831
1.6615969197016192,-6.610047231301823,-2.311409894464181,10.142670222178875,0.8518700869204693
1.70712499667268,-6.368697539432072,-2.0535430883665753,9.742293843128117,0.8350555162295671
1.7455169457301214,-6.138081198793463,-1.8051547022332783,9.356509339744964,0.8186113215278986
1.7727459675012336,-5.9423843468883275,-1.5943530029044315,9.027707764753572,0.8058389615487976
1.7924259918198613,-5.767801533101682,-1.407317666694784,8.734000548820148,0.7960982699520266
1.808648009540626,-5.584025033918122,-1.212065225601221,8.424826503244656,0.7877794694255046
1.8198815763327956,-5.417787922471921,-1.0369826225998644,8.14516405132216,0.781878400437375
1.8280062297477109,-5.261656265219535,-0.8736965050060003,7.88229896085923,0.7775440034199365
1.8347077939454857,-5.092751360814095,-0.6979622342608957,7.597339451873599,0.7739292349487085
1.8393536826378303,-4.938532639287674,-0.537945384269506,7.336209539592972,0.7714032533873683
1.8426886517698333,-4.795547867276831,-0.389579447523943,7.092884429791178,0.7695802826858479
1.84512559868614,-4.662834924924781,-0.25151129415807877,6.865601391326932,0.768243184675007
1.8469349591523379,-4.53962248695673,-0.12266878194585332,6.652967864414519,0.7672477503237618
1.848467660418404,-4.409271788719972,0.014771634641108866,6.425832774576933,0.7664027647360274
1.8495911837446313,-4.290186779901701,0.14183145510882272,6.215846239121939,0.7657823498281473
1.850557241169677,-4.163050983383942,0.2796680577095932,5.988381633857122,0.7652482114899195
1.8513344003521008,-4.035581175498547,0.42067750901312984,5.7562515080720695,0.764818065520153
1.851819973544401,-3.9399180158207954,0.5281680782161049,5.579339730449288,0.7645491054695623
1.852160963553462,-3.8640360157829883,0.6133069493718829,5.438168234209047,0.7643601376861472
1.8524523627688365,-3.794473034221004,0.6884824943498901,5.310249054782752,0.7641985914378402
1.8527124973785034,-3.732463907918041,0.7473434143940751,5.202045673043131,0.7640543308047818
1.852937084798888,-3.684913737491922,0.7792016883409071,5.129217851272148,0.7639297477735437
1.853096641041644,-3.6577286794540784,0.7880651233032394,5.094862226214679,0.7638412188583956
1.8532561972844002,-3.6369220814313716,0.7891226888994445,5.073051872067849,0.7637526733982435
1.8534157535271563,-3.6219643710235956,0.7870528756914393,5.059593063872404,0.7636641114167767
1.8535753097699124,-3.6117422307157834,0.7846082867405498,5.051204605262901,0.763575532937689
1.8537348660126685,-3.605030961466936,0.7827056866617825,5.045931601111722,0.7634869379846788
1.8539042812695765,-3.600553430358943,0.7813619512143142,5.042472505281146,0.7633928507249093
1.8540887293673447,-3.5976752924215276,0.7804827059892037,5.040261428844425,0.7632903937011953
1.8542889903749993,-3.595964471067818,0.7799546761941604,5.0389514462567,0.7631791281296414
1.8545077914535828,-3.595036836108079,0.7796608786357941,5.038247043792822,0.7630575321693083
1.8547494399557962,-3.5946084420776447,0.7795135815748309,5.037930831272403,0.7629232033443791
1.8550197392334913,-3.594487504595762,0.7794542193463567,5.037855461716462,0.7627729036833375
1.855326589288104,-3.594552773468665,0.7794460228640993,5.037927586197463,0.7626022234502206
1.8556810369035484,-3.5947343604440034,0.7794674600839584,5.038093665729405,0.7624049932378546
1.8560991302522354,-3.5949991621039645,0.7795074219462649,5.038329053192446,0.7621722452480154
1.8566053404601557,-3.595341272520457,0.7795619882814053,5.038630867169646,0.7618902956719009
1.8572393029990881,-3.595778047366538,0.7796326380414046,5.039015428165928,0.7615369630686893
1.8580703059124266,-3.596354469944774,0.779726195080334,5.039522697947211,0.7610734313973067
1.859232293521089,-3.5971646404018545,0.7798578751472505,5.0402355374108,0.7604245590746406
1.8610307314318395,-3.5984274249205166,0.7800634507527128,5.041346376576192,0.759418651654575
1.8639458922684438,-3.600497314235492,0.7804012797967699,5.043166583676162,0.7577840049399265
1.8679133713648388,-3.603360699279019,0.7808703827605705,5.045683294169836,0.7555513057794017
1.8731204789019742,-3.6072012965678732,0.7815028136959316,5.0490565677474715,0.7526076217353623
1.8796590132022157,-3.612159958038975,0.7823248650684117,5.053407876498478,0.7488909348499885
1.8875885919088267,-3.618383272707896,0.7833654194352795,5.0588625388854265,0.7443554326947943
1.8969203930491427,-3.6260131245258007,0.7846547069091553,5.06554019999659,0.7389822776691101
1.9076145459924918,-3.6351829760249355,0.7862241922857726,5.073551201097849,0.7327833769859424
1.9195826175421522,-3.6460147558920117,0.7881065735215528,5.082993468240808,0.7258025313943277
1.9326912334820447,-3.658613216019684,0.7903353133490864,5.093947211153155,0.7181156952296843
1.9382029252655673,-3.66415234894745,0.7913287739887453,5.09875335911803,0.7148741707035219
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
inf,inf,inf,inf,
